sample_id,waum,true_label
5009,0.9138323613652931,7
5010,0.837264732681618,7
5011,0.9344573709164951,3
5012,0.8997176295178141,6
5013,0.9070426937389711,0
5014,0.8813243398353641,7
5015,0.8547675468583581,2
5016,0.7865034336776601,6
5017,0.843250012132123,7
5018,0.7974333612544721,4
5019,0.8975142329054111,1
5020,0.9168931071311981,8
5021,0.855639672985939,0
5022,0.7828694492916951,2
5023,0.746275558733537,2
5024,0.8447966784618051,1
5025,0.858136701435353,5
5026,0.8275296642857191,4
5027,0.7858622543761291,0
5028,0.931568662744169,9
5029,0.780593877968059,3
5030,0.8983179373168131,4
5031,0.7066088909589381,4
5032,0.793714607757367,2
5033,0.801383390242918,3
5034,0.856800271675467,8
5035,0.850632034000361,5
5036,0.8793244281024241,0
5037,0.8688427062691351,0
5038,0.8257316188842271,4
5039,0.8840418213020411,6
5040,0.8868443681365321,3
5041,0.917985988482474,9
5042,0.847879134647295,2
5043,0.9112730628305351,0
5044,0.8278095810835381,5
5045,0.848386557404427,7
5046,0.8013919282914781,5
5047,0.8544230182033401,5
5048,0.894759202007775,1
5049,0.8863132465067861,7
5050,0.8400793740337631,3
5051,0.8458192274674851,1
5052,0.8160655965859671,6
5053,0.8604613411037401,7
5054,0.8721055907078511,9
5055,0.9031502321918061,0
5056,0.90867285880027,1
5057,0.8889642119040191,2
5058,0.8499198481551531,1
5059,0.7685098218177441,4
5060,0.8022857705934301,6
5061,0.845130415295531,1
5062,0.7826929477787661,5
5063,0.9182225895526551,9
5064,0.8702436375314271,5
5065,0.8580363180045141,0
5066,0.9034751578697081,4
5067,0.8682556704697101,9
5068,0.871890456488687,4
5069,0.803737921453131,9
5070,0.7247014716076141,7
5071,0.8518892778582491,1
5072,0.7882697197720411,6
5073,0.8746367772268451,8
5074,0.873603158441787,0
5075,0.743776724758186,6
5076,0.8732393091848151,5
5077,0.9053580920495881,0
5078,0.863416812227743,8
5079,0.872174122564711,1
5080,0.887285822342709,7
5081,0.8277826450016991,5
5082,0.8704035608953271,6
5083,0.7931840200708661,9
5084,0.910435091735977,3
5085,0.8415024335784771,2
5086,0.864642325885105,3
5087,0.9318747534260131,9
5088,0.7616988864552521,8
5089,0.7785514224807261,6
5090,0.856395087711298,1
5091,0.7922886597325781,0
5092,0.893640301767577,9
5093,0.9030303792289651,0
5094,0.9317296162703541,9
5095,0.9008599000002521,8
5096,0.846170164920916,7
5097,0.9024414060581241,7
5098,0.8444826617469801,5
5099,0.887738614659189,2
5100,0.790361262233637,3
5101,0.9295461644861571,5
5102,0.803818783541787,5
5103,0.8521917667581661,7
5104,0.9042359386866181,8
5105,0.8987852943587631,7
5106,0.925088673979762,6
5107,0.8185066882838761,9
5108,0.8867431478052191,1
5109,0.888930468982684,9
5110,0.873880463543744,8
5111,0.7939747951595321,6
5112,0.8050266775946261,5
5113,0.8341300086560851,6
5114,0.795752066913044,7
5115,0.830621312208179,5
5116,0.8091869727997381,6
5117,0.9244893425678431,7
5118,0.946677329689632,2
5119,0.9489416273769691,5
5120,0.888113850412036,9
5121,0.8461871311609571,6
5122,0.8903572514206831,6
5123,0.801589461911962,7
5124,0.8604534233641941,0
5125,0.9275786496228321,1
5126,0.8253316098538591,0
5127,0.9008630134027351,1
5128,0.9457133439932781,3
5129,0.8668461121880231,2
5130,0.8963901374632781,5
5131,0.7787355642583511,6
5132,0.8815976043614121,1
5133,0.8263967885099971,2
5134,0.920136080013454,5
5135,0.844445665734992,1
5136,0.890267673465134,9
5137,0.8569318388529851,9
5138,0.8061492337510431,8
5139,0.9022335701900971,6
5140,0.8652822571942491,8
5141,0.877778807308602,6
5142,0.8727150389687951,8
5143,0.8760375990707421,9
5144,0.8120332001611621,0
5145,0.821875151625521,4
5146,0.837329070094305,0
5147,0.838130035140876,3
5148,0.913138203583828,3
5149,0.8233979657325681,6
5150,0.8103943488020191,4
5151,0.8756676816399731,9
5152,0.7319069544547631,9
5153,0.947322947594579,7
5154,0.8937585296345171,2
5155,0.771774921954897,3
5156,0.8441383852283381,5
5157,0.84664926874755,6
5158,0.858983969800401,4
5159,0.88757478894855,6
5160,0.8379868647327031,0
5161,0.8279725233346551,3
5162,0.9275639141375701,7
5163,0.9212757393288531,5
5164,0.8019454517453011,0
5165,0.798355309924052,2
5166,0.853620231743472,9
5167,0.8400609709430961,2
5168,0.8547166302807351,7
5169,0.7822804529470261,2
5170,0.9544649982535811,9
5171,0.86135511405535,2
5172,0.847699552706026,4
5173,0.8286033143857671,0
5174,0.8840358505226921,6
5175,0.873564364882876,6
5176,0.7979181854075681,3
5177,0.758447741321421,4
5178,0.919810670153626,5
5179,0.8777341672826531,5
5180,0.885707034753601,9
5181,0.918447718993433,1
5182,0.8553467512555921,1
5183,0.743577459461766,4
5184,0.7928987076974261,4
5185,0.8734070895609221,3
5186,0.8969630828221821,5
5187,0.8976130354982811,4
5188,0.8293340442859181,8
5189,0.8589748263870711,0
5190,0.875178253165607,0
5191,0.848433072975542,3
5192,0.8771719965375211,9
5193,0.8011266611230201,4
5194,0.9331216816934891,7
5195,0.750182451739131,4
5196,0.7767507423171951,2
5197,0.9008740851786131,8
5198,0.8471284378926881,3
5199,0.7405952602259681,6
5200,0.769545452370327,3
5201,0.829592731689968,1
5202,0.9357267902484401,9
5203,0.850426631250738,6
5204,0.8425331294944071,3
5205,0.8600677706506551,8
5206,0.7960914306419421,3
5207,0.8028220644867871,8
5208,0.7686322470044411,4
5209,0.9040971008585581,7
5210,0.781958145406182,5
5211,0.8271967812238771,7
5212,0.772694567379071,5
5213,0.654531797784321,3
5214,0.917138178995566,1
5215,0.816134804818276,2
5216,0.840118688425556,6
5217,0.9404106078119571,1
5218,0.900924031777883,3
5219,0.8179067853745321,2
5220,0.914649345360875,0
5221,0.9285710443654691,7
5222,0.84860702683276,5
5223,0.921376383803516,0
5224,0.8022279826686831,0
5225,0.882542512716989,0
5226,0.8603354889924361,1
5227,0.854117632215958,4
5228,0.8178995659654811,3
5229,0.8603023371681501,5
5230,0.8327919670265,8
5231,0.792156500540905,4
5232,0.8385032445516131,3
5233,0.8558966683749061,1
5234,0.8451949776403921,7
5235,0.803199525994976,1
5236,0.88888337194814,0
5237,0.8387232937647651,4
5238,0.878986012120981,2
5239,0.737384247194214,4
5240,0.9131013956738061,1
5241,0.841027282769456,4
5242,0.8786449785752181,0
5243,0.8456061312353721,1
5244,0.741159733956514,2
5245,0.8591625415966581,1
5246,0.826813115414043,7
5247,0.9475796261070001,7
5248,0.794441353284387,9
5249,0.811954329398039,8
5250,0.8377526591812561,7
5251,0.8273318464022561,5
5252,0.8116460062251111,4
5253,0.8666982023980591,0
5254,0.8704267847949071,9
5255,0.779886649171572,0
5256,0.8856949531974141,0
5257,0.7265775261015811,8
5258,0.869396279026275,2
5259,0.7935893143724221,0
5260,0.882056681834793,0
5261,0.7527119714751611,2
5262,0.7943547799556111,4
5263,0.8658906590667521,8
5264,0.8709649774420941,6
5265,0.8837646692792991,2
5266,0.667279136662257,4
5267,0.7799118300966371,6
5268,0.8640720118489901,3
5269,0.810754735243242,5
5270,0.8758531268485711,1
5271,0.805542379416994,5
5272,0.8387505372711901,3
5273,0.9223406892584081,7
5274,0.864550756439719,2
5275,0.8983508340532561,2
5276,0.871814731723998,9
5277,0.838000462382944,8
5278,0.848469047351861,0
5279,0.7948874781021581,0
5280,0.9181978382206071,0
5281,0.8055501450066531,3
5282,0.8675852527329291,4
5283,0.808569780161361,4
5284,0.9269962316025411,6
5285,0.8720962549594681,1
5286,0.849439648888837,6
5287,0.8478853354726651,7
5288,0.854459748475982,4
5289,0.8470619037902091,4
5290,0.7612279867728781,3
5291,0.9319414001312921,9
5292,0.796608688000185,4
5293,0.9379056793639491,0
5294,0.900773747868697,8
5295,0.890656365088997,0
5296,0.877253610429041,4
5297,0.8188044160254051,6
5298,0.8776371595914251,5
5299,0.8566344533679121,7
5300,0.8851658400374951,9
5301,0.8796013803428561,7
5302,0.79029902516016,0
5303,0.8787421162919391,5
5304,0.8947916797874441,7
5305,0.8408336962671291,7
5306,0.7691134599275891,3
5307,0.8764035796739721,1
5308,0.8899508503093231,9
5309,0.770392104453901,3
5310,0.816036340842969,0
5311,0.9087888476135411,9
5312,0.890872314165968,5
5313,0.8010049291265761,3
5314,0.8266747907187451,7
5315,0.9072833665372421,9
5316,0.8458621833669181,4
5317,0.944722075637602,4
5318,0.8671596082474391,1
5319,0.930453614466181,7
5320,0.889116470296441,7
5321,0.90876825223318,1
5322,0.859012563061168,4
5323,0.893030399382835,1
5324,0.8562298395110821,2
5325,0.8704634977301661,8
5326,0.894355142561926,7
5327,0.832619005718482,0
5328,0.811813106117592,0
5329,0.902482724750254,4
5330,0.8598772429279481,7
5331,0.9031173977346331,2
5332,0.8775661342708391,9
5333,0.8824488006841571,7
5334,0.8382870949091891,6
5335,0.8684420882983601,9
5336,0.8552018699236341,3
5337,0.867686831845591,5
5338,0.9216993130946031,8
5339,0.841479033020168,0
5340,0.8988795632725921,3
5341,0.854554562431692,6
5342,0.7575132450385681,8
5343,0.8359290794755341,3
5344,0.878628699915157,2
5345,0.8348985524639501,4
5346,0.851442830450277,7
5347,0.923072874246578,1
5348,0.841283816033298,1
5349,0.8912767124349551,3
5350,0.9383077611095221,9
5351,0.8548070157815011,7
5352,0.863242045342235,5
5353,0.8320081789961921,1
5354,0.778372735523264,0
5355,0.9011503087361531,8
5356,0.9066136161985271,7
5357,0.859413782690518,0
5358,0.88238508509791,1
5359,0.754123297767997,6
5360,0.954835329085273,9
5361,0.7325285570001451,3
5362,0.8765035362693281,2
5363,0.9078609821903231,7
5364,0.868906144473767,7
5365,0.8765938664808691,8
5366,0.865291244239608,1
5367,0.8597125635592581,0
5368,0.866269955330061,3
5369,0.8736797107907671,4
5370,0.7058103620734041,6
5371,0.8877688724985581,7
5372,0.8779858360584961,5
5373,0.891139814064222,2
5374,0.8591450508705201,0
5375,0.8198725657547551,1
5376,0.796776732382065,5
5377,0.867845557755157,5
5378,0.908227969577546,1
5379,0.8136205061095321,4
5380,0.946712199433352,1
5381,0.816174656298387,3
5382,0.8671093525401151,0
5383,0.8869028321590101,8
5384,0.882153161209252,6
5385,0.8913705482767901,2
5386,0.9238295649185391,1
5387,0.7366555730290251,3
5388,0.8905731209953851,6
5389,0.8421828160475641,4
5390,0.8076792624047491,1
5391,0.83431934652224,9
5392,0.7963392741089721,0
5393,0.7674511342054121,4
5394,0.82942440061398,1
5395,0.874573859485787,0
5396,0.849182223075521,1
5397,0.8660886549873931,9
5398,0.856385575370436,8
5399,0.8382295161469291,6
5400,0.889539761293181,9
5401,0.804490314822477,2
5402,0.7492885365436921,4
5403,0.891418689023389,7
5404,0.732835651743413,2
5405,0.900774597667333,2
5406,0.9632735084472771,7
5407,0.86130117950018,4
5408,0.831280008541702,9
5409,0.8962148670214011,1
5410,0.9073287752232531,3
5411,0.85911630552087,2
5412,0.835046864821512,6
5413,0.840010829212197,3
5414,0.794025768422669,4
5415,0.7704343330701491,4
5416,0.913505641511243,9
5417,0.612207497056756,4
5418,0.868227931357991,8
5419,0.826117490801466,2
5420,0.7869613401986191,6
5421,0.8804983677921551,6
5422,0.837170441217814,1
5423,0.7936803310357371,6
5424,0.896757404327941,3
5425,0.848405478237195,6
5426,0.7659984611164941,5
5427,0.795393322113189,8
5428,0.809847638636597,4
5429,0.874438901354986,6
5430,0.8834767845947361,7
5431,0.866219406660222,1
5432,0.925509386854062,9
5433,0.871491929579395,3
5434,0.7715575866274491,6
5435,0.734553232102632,7
5436,0.8487815693156081,6
5437,0.8454014743985331,0
5438,0.8265927793809541,7
5439,0.8733222482774131,1
5440,0.9655698560342141,9
5441,0.8334318947048881,5
5442,0.8283198803342541,2
5443,0.819751672681001,6
5444,0.8683328138510851,7
5445,0.8613031317108181,7
5446,0.894327244256874,6
5447,0.918551284354261,5
5448,0.84312370678709,9
5449,0.80687417630777,1
5450,0.881140733740801,5
5451,0.891367106659915,6
5452,0.841781061156436,0
5453,0.8777091464940351,2
5454,0.8952106866455031,0
5455,0.9066501996453791,9
5456,0.861577799889213,1
5457,0.869970213008838,8
5458,0.8012194060302621,3
5459,0.8965129007062711,5
5460,0.8806162925782101,0
5461,0.7190617369588961,0
5462,0.810684811623101,0
5463,0.85014504454659,5
5464,0.830768810092356,7
5465,0.827971201137059,7
5466,0.8158480839655251,8
5467,0.867711111873372,5
5468,0.8609578425318261,5
5469,0.742731597080833,5
5470,0.9466000761512611,1
5471,0.8083967826217661,6
5472,0.9261753055132461,1
5473,0.8771391356219571,5
5474,0.8886303580304611,1
5475,0.8963885572175311,0
5476,0.8699371529045751,6
5477,0.7730133553783001,2
5478,0.7899294250223851,3
5479,0.8450939416261871,2
5480,0.924663808505897,1
5481,0.8320453823847621,7
5482,0.747772626336713,5
5483,0.8207727532899131,1
5484,0.8217118052620881,9
5485,0.848261952385694,8
5486,0.8909514437236571,3
5487,0.7927761177868861,6
5488,0.8496313905355191,9
5489,0.878764822898301,7
5490,0.838926462563613,3
5491,0.909449883012837,0
5492,0.8514252262071641,2
5493,0.905932862747412,3
5494,0.861692381041073,9
5495,0.8470813738302171,4
5496,0.802890107400247,4
5497,0.8518493264496441,3
5498,0.896553173578127,9
5499,0.764933065674781,6
5500,0.895377891852115,8
5501,0.8475580043190941,6
5502,0.8556468481444001,6
5503,0.8466463627367811,8
5504,0.764720634322087,5
5505,0.9106898074715961,4
5506,0.868071214948108,3
5507,0.8057222239046271,6
5508,0.786769770540055,7
5509,0.842812794687922,7
5510,0.810058130230443,4
5511,0.8145988070505901,3
5512,0.8498912215837451,9
5513,0.784967257919286,6
5514,0.9348021721976961,2
5515,0.907832766640939,4
5516,0.8157973359635491,0
5517,0.8669424487114251,1
5518,0.900958639396874,3
5519,0.828459685016099,6
5520,0.8306480161623051,4
5521,0.896843647319096,9
5522,0.895110378798119,2
5523,0.8685050375336151,6
5524,0.88485124897748,0
5525,0.8997196939489561,3
5526,0.9091294974505331,8
5527,0.796148835025504,7
5528,0.877039179778324,5
5529,0.776215426564389,3
5530,0.8296761862584431,3
5531,0.8672245912883471,8
5532,0.788442422157653,3
5533,0.8593112887119191,2
5534,0.8358671120366,6
5535,0.8317646582194741,3
5536,0.8914681079962951,6
5537,0.9260431208627211,2
5538,0.812224658562894,7
5539,0.8212932326479131,4
5540,0.8365136515194851,5
5541,0.8996872176614731,7
5542,0.871238140013448,9
5543,0.8917277912862731,0
5544,0.8355106011375021,0
5545,0.7645149243689521,6
5546,0.8012451096073401,7
5547,0.8852486642178121,2
5548,0.763394633791431,8
5549,0.748619918072241,5
5550,0.8997662890496451,5
5551,0.9383491561639861,7
5552,0.8624103622907371,5
5553,0.860511973865677,5
5554,0.754997029536966,9
5555,0.823146814935324,4
5556,0.8650274227907341,6
5557,0.885736247603451,4
5558,0.8773339239201131,7
5559,0.831259089378783,3
5560,0.888023866336419,3
5561,0.873598212226198,6
5562,0.716985240544968,4
5563,0.8984009676622571,1
5564,0.879937564451376,6
5565,0.906460280756964,3
5566,0.7853362601155811,1
5567,0.9042417961186211,6
5568,0.7795464067667981,7
5569,0.79626352204615,0
5570,0.81088233357721,5
5571,0.8540897439384161,0
5572,0.896652571374538,1
5573,0.9060030586635731,9
5574,0.904319039521096,7
5575,0.8263868204899151,3
5576,0.870308509376124,5
5577,0.7811327732946871,2
5578,0.853963146541149,3
5579,0.9294103484894721,9
5580,0.8257939255527491,5
5581,0.7792592034894401,6
5582,0.833886612587678,4
5583,0.8562646711253901,0
5584,0.86192602794937,0
5585,0.9242412544276081,0
5586,0.8523367931054341,8
5587,0.8657546847642641,0
5588,0.811075438478825,3
5589,0.798232270631226,2
5590,0.885050930682699,4
5591,0.8775219431842931,5
5592,0.8661682183778511,3
5593,0.8927175700412661,7
5594,0.8745531143355051,9
5595,0.8344950454563931,6
5596,0.870924873130075,9
5597,0.7785304149931861,3
5598,0.8925157203767571,1
5599,0.883608768588778,2
5600,0.936280585445259,6
5601,0.8376555736600071,7
5602,0.806931973819048,4
5603,0.8469996025674611,5
5604,0.825418608791549,1
5605,0.869948953672489,3
5606,0.752260723409592,7
5607,0.8310135159395121,6
5608,0.8524171547715661,9
5609,0.763118252860696,5
5610,0.8203942035868931,8
5611,0.842867707834081,5
5612,0.9043531197062181,8
5613,0.806429283459363,5
5614,0.8251069203726551,8
5615,0.839019347308607,5
5616,0.8729291547803271,6
5617,0.9155294549976861,5
5618,0.8651666703723431,0
5619,0.8992696798365871,8
5620,0.793342851080377,3
5621,0.8249063636553471,8
5622,0.829045957996809,1
5623,0.8683705496780191,8
5624,0.897000461100077,1
5625,0.871796290902032,5
5626,0.781274770105109,0
5627,0.8700962261435331,9
5628,0.860513399298614,8
5629,0.8633261156205431,6
5630,0.816373578867279,3
5631,0.8578890519694281,6
5632,0.9193791000820121,3
5633,0.884644467068269,4
5634,0.9078788327992741,4
5635,0.875061877714237,7
5636,0.879333212940513,4
5637,0.8243379157608751,7
5638,0.737405904653711,4
5639,0.920863576081639,3
5640,0.8333688208072221,2
5641,0.8580117717089981,4
5642,0.781237039205762,5
5643,0.8780456477117891,5
5644,0.915741764917064,7
5645,0.8371237924589061,5
5646,0.8640968044826801,4
5647,0.810169277063259,5
5648,0.7951499805499571,8
5649,0.8720939438360681,0
5650,0.768305100940872,5
5651,0.812419217050344,4
5652,0.8227856049863821,0
5653,0.9065823438512981,5
5654,0.8852494036867671,4
5655,0.8064826101271421,3
5656,0.840218656639786,3
5657,0.833237820714203,2
5658,0.757206364668317,4
5659,0.8840068670229551,2
5660,0.8705721333303551,9
5661,0.8351406360071351,4
5662,0.857529528603844,8
5663,0.825659311939102,8
5664,0.818366862282586,6
5665,0.9258360792064501,2
5666,0.8154914976655671,6
5667,0.88966154562134,1
5668,0.8718991800359861,7
5669,0.811988144388175,0
5670,0.8523842376753831,4
5671,0.7546419364169351,3
5672,0.926052681813839,8
5673,0.9146858590143401,5
5674,0.887894074945875,9
5675,0.912660861882104,7
5676,0.7628771959703291,6
5677,0.955758531944445,7
5678,0.810101827977689,1
5679,0.83434181758715,0
5680,0.778366151167291,2
5681,0.8903504563973451,3
5682,0.888496390859654,5
5683,0.8262842604760741,6
5684,0.8557136042846321,7
5685,0.8075547478239831,1
5686,0.8925194726495911,6
5687,0.7893710884398241,2
5688,0.797721490460179,8
5689,0.9324555072511581,3
5690,0.8144371926414371,7
5691,0.8308777605323591,2
5692,0.9135550749474681,5
5693,0.812041452795592,7
5694,0.8853024631727661,5
5695,0.9334596461876561,7
5696,0.8755917406575641,7
5697,0.929461955680114,1
5698,0.868725150470761,7
5699,0.8384522150175001,4
5700,0.862412357274924,3
5701,0.8179826719572371,3
5702,0.8227597568944011,4
5703,0.9030170573093,0
5704,0.9023175966138671,4
5705,0.891416353082186,2
5706,0.8770748138023021,7
5707,0.888265332643079,0
5708,0.767066474930258,2
5709,0.801846603004275,2
5710,0.8509932550497211,6
5711,0.900195172356627,6
5712,0.869109298176102,2
5713,0.8920948885915011,5
5714,0.814657009362127,2
5715,0.802924000405661,6
5716,0.86246560907737,0
5717,0.761570385308977,6
5718,0.9052105179517491,1
5719,0.8886016687034981,2
5720,0.811330881825787,9
5721,0.7732425981254011,0
5722,0.910223312064914,0
5723,0.7919225150696271,1
5724,0.7707150062454751,5
5725,0.7944470907860761,5
5726,0.884510075662693,1
5727,0.829471758219516,6
5728,0.877835702899258,7
5729,0.7780361656644441,8
5730,0.709430304200456,5
5731,0.814161228231781,6
5732,0.8081386824333711,3
5733,0.726800297266312,3
5734,0.7651634963903771,6
5735,0.933823869954696,0
5736,0.9054137399555241,9
5737,0.896404562784558,9
5738,0.7918789692196591,2
5739,0.918546275826791,2
5740,0.8580149984392531,6
5741,0.824688089019674,1
5742,0.9035979570923951,4
5743,0.7987593239641241,6
5744,0.8293595360286,2
5745,0.830828397372232,5
5746,0.851611848317097,7
5747,0.846665796843966,8
5748,0.91242165473153,8
5749,0.925987954803537,5
5750,0.792717602657655,6
5751,0.826186569068964,4
5752,0.80992650161417,3
5753,0.812397239022776,2
5754,0.9183672704602881,3
5755,0.741638252391256,4
5756,0.848435909594286,4
5757,0.86925371147705,4
5758,0.7766777434613,8
5759,0.8731715329613191,9
5760,0.8255035874308511,2
5761,0.8416115245192971,6
5762,0.9316626219684311,0
5763,0.928183270865485,9
5764,0.9011835138815381,7
5765,0.865392811153311,9
5766,0.853469378741696,8
5767,0.9517205301833741,7
5768,0.8995272575463751,7
5769,0.840593506057813,3
5770,0.90714792237447,8
5771,0.8293649021385731,2
5772,0.904489097204604,9
5773,0.7968521494702081,3
5774,0.8721620889197631,5
5775,0.876558159811547,7
5776,0.8961253529667841,5
5777,0.8881447344051191,8
5778,0.861203287533955,7
5779,0.878119303482884,3
5780,0.906099311675237,7
5781,0.8848167309936381,0
5782,0.901965478801354,7
5783,0.877705617501306,1
5784,0.8956944391846301,6
5785,0.8927005448623151,2
5786,0.767939954611162,4
5787,0.798195225896373,0
5788,0.8851022262140891,0
5789,0.734740197496702,2
5790,0.8835421837720481,9
5791,0.91722952589308,8
5792,0.9100910057583751,2
5793,0.8434981258331551,8
5794,0.9071001332770451,7
5795,0.8600040599495481,7
5796,0.774660324879456,5
5797,0.7557958477844121,5
5798,0.804584138011712,0
5799,0.861548664289384,1
5800,0.786627226442221,2
5801,0.8830259380813851,9
5802,0.9187911263947971,6
5803,0.8375408206797381,1
5804,0.8097649250120991,0
5805,0.8737924619912021,1
5806,0.793201293115939,0
5807,0.8899855337629801,6
5808,0.8511439672579371,5
5809,0.9044849171378531,0
5810,0.8053997143378061,5
5811,0.876596758880093,7
5812,0.8927344983099921,4
5813,0.8383385060984161,4
5814,0.882076896277393,8
5815,0.770242409481915,3
5816,0.8754319122335421,5
5817,0.7862835953499621,3
5818,0.833865706885607,7
5819,0.79208561117469,2
5820,0.7783985525905851,5
5821,0.8899319332197011,8
5822,0.7976954589223341,3
5823,0.9413525949547531,5
5824,0.8979309199633181,7
5825,0.925271328867821,3
5826,0.8571558456765931,7
5827,0.949664009800094,0
5828,0.8380263743995631,5
5829,0.85556694586818,4
5830,0.8580047865366981,5
5831,0.829811390943849,6
5832,0.884082340345372,9
5833,0.784191219152213,3
5834,0.8357264418918641,5
5835,0.756848535014743,3
5836,0.8414754127962341,8
5837,0.846838276552989,2
5838,0.8837065339319081,4
5839,0.807181976662877,2
5840,0.815646194480506,2
5841,0.874920089207698,6
5842,0.8898788392630941,7
5843,0.949376808907444,6
5844,0.871044229969924,0
5845,0.9084137740108741,5
5846,0.7411285747886881,5
5847,0.92064349311292,8
5848,0.8115836367920931,4
5849,0.8126837333670781,5
5850,0.8474687150229411,6
5851,0.85775491012975,1
5852,0.74705981554721,3
5853,0.8829233685801301,5
5854,0.8968127140401061,4
5855,0.8876572317425031,7
5856,0.760075170639062,3
5857,0.9097807002936681,0
5858,0.9409578598166141,7
5859,0.782533676782716,2
5860,0.8234430307461391,0
5861,0.8850826014590031,1
5862,0.8107483150714191,2
5863,0.9284785775930721,4
5864,0.85236206656024,9
5865,0.846789789954818,6
5866,0.8070703741377591,4
5867,0.831375805235508,5
5868,0.883815071812544,9
5869,0.9258552596332631,7
5870,0.8879669424554961,7
5871,0.8558343136345621,6
5872,0.8838941712396441,7
5873,0.794431008116219,4
5874,0.8795963052083051,3
5875,0.938492854805496,1
5876,0.778912624400465,6
5877,0.808397475490211,9
5878,0.79488980226574,4
5879,0.806833686168815,8
5880,0.9254894329222311,0
5881,0.831867411634421,3
5882,0.8081433985117561,1
5883,0.7309371893944,6
5884,0.862763539176839,4
5885,0.7253243788921401,4
5886,0.8290677738323261,2
5887,0.8860599084251191,1
5888,0.8102825011251741,4
5889,0.9120317212054511,6
5890,0.748244099928812,3
5891,0.848819944455779,0
5892,0.913532690508245,8
5893,0.8757883409251821,9
5894,0.849282350289089,7
5895,0.8974222877537301,6
5896,0.7832337034403091,8
5897,0.797484220363424,4
5898,0.967147850818117,8
5899,0.893910909112077,1
5900,0.781804049720027,4
5901,0.8643700756365811,5
5902,0.9094295872768621,9
5903,0.7628333908402041,4
5904,0.8277311420869861,7
5905,0.8297293482204041,1
5906,0.8529534921332891,4
5907,0.8695885178314361,5
5908,0.838050834311979,3
5909,0.8803698743432631,1
5910,0.8870747373497351,2
5911,0.925503306774327,6
5912,0.772727264515738,4
5913,0.8929003987027391,7
5914,0.8913112440740291,1
5915,0.754223290814056,5
5916,0.8740168587450811,9
5917,0.794881592964586,3
5918,0.9028581019556371,1
5919,0.9040564312260251,4
5920,0.7214743155505651,8
5921,0.788729727453767,7
5922,0.8786974712630821,7
5923,0.853416307130041,0
5924,0.747119422474807,4
5925,0.850021678154094,3
5926,0.7420204642165741,4
5927,0.800715967110817,6
5928,0.919346451090139,7
5929,0.8306831854685971,7
5930,0.8792531838662531,5
5931,0.7596840745645731,4
5932,0.8494294054023961,4
5933,0.888546299763269,4
5934,0.84626399970469,3
5935,0.9223065826333581,6
5936,0.779858281269575,6
5937,0.876480895509629,1
5938,0.9274411970915921,9
5939,0.8423424205969231,9
5940,0.8402017198884081,7
5941,0.8659832752628811,9
5942,0.8885614795098851,4
5943,0.8327602909980141,3
5944,0.9237765897711571,2
5945,0.8917537795475541,9
5946,0.7935748346694711,8
5947,0.8997846782587481,5
5948,0.918943083962204,0
5949,0.8881960620109901,6
5950,0.8671279399865831,9
5951,0.8456701544921891,0
5952,0.7264981265617301,9
5953,0.8356896431907711,7
5954,0.848371383017657,8
5955,0.8776386957635041,5
5956,0.7855105974156581,4
5957,0.8160008962361801,4
5958,0.8237175281198851,9
5959,0.7587515627229741,4
5960,0.7776113912704681,2
5961,0.819902278234786,6
5962,0.746697067534662,6
5963,0.805680582375488,9
5964,0.8999440077913751,9
5965,0.839136828496544,7
5966,0.8798290444245581,9
5967,0.8977280026707221,9
5968,0.9229952157956791,0
5969,0.824500730597817,5
5970,0.939179976766173,1
5971,0.9387519183121841,1
5972,0.932027950696594,8
5973,0.834902441599053,6
5974,0.826548655463465,9
5975,0.8033010096069311,9
5976,0.8416428912205771,5
5977,0.907769177437433,6
5978,0.8481455022455421,5
5979,0.8301798982833931,5
5980,0.8045800889762781,9
5981,0.804523043214264,7
5982,0.9350277729844341,9
5983,0.8023909682394701,4
5984,0.7828455900944801,5
5985,0.848378268436193,4
5986,0.787636328618266,3
5987,0.8239957205767571,3
5988,0.869670889741011,9
5989,0.901870399713203,8
5990,0.9076683752453131,8
5991,0.9244819305326071,3
5992,0.7475192929789121,4
5993,0.890524601364248,8
5994,0.7956120137555811,4
5995,0.776939300402481,0
5996,0.864489923502301,4
5997,0.8980731666206331,0
5998,0.87251341169466,7
5999,0.769378753610217,2
6000,0.791385535574722,8
6001,0.8694396424588321,0
6002,0.8632926504023211,2
6003,0.949933212170265,0
6004,0.8305721905564121,7
6005,0.8589113167300341,4
6006,0.928037325311151,0
6007,0.8539706335700251,6
6008,0.784438861562461,3
6009,0.8241876612668271,3
6010,0.7826787796660151,1
6011,0.8767476883722921,7
6012,0.85331333566925,4
6013,0.845733704216813,6
6014,0.800553811372256,5
6015,0.7865455998790211,0
6016,0.860839643802609,4
6017,0.823868321991953,9
6018,0.770764106810895,5
6019,0.7914139220969431,6
6020,0.871529621642053,6
6021,0.826239177004626,3
6022,0.8358613051902851,0
6023,0.8321045476753761,5
6024,0.802007498945504,2
6025,0.8391217574502741,6
6026,0.9284165292803641,3
6027,0.9347718392065251,3
6028,0.80742210052395,8
6029,0.8632735091897251,0
6030,0.886770078030478,8
6031,0.8223916110057291,5
6032,0.877080141621824,4
6033,0.775893714051461,2
6034,0.9041319019492411,9
6035,0.8576987495513311,5
6036,0.8797076122143941,0
6037,0.811349716986957,5
6038,0.8538774665953991,4
6039,0.8382091494910511,8
