sample_id,waum,true_label
4461,0.899143767340096,0
4462,0.836287223782005,2
4463,0.7848797625532361,5
4464,0.788692398539479,3
4465,0.8777350191393211,6
4466,0.9313573082344171,1
4467,0.9142718702514551,3
4468,0.902896506200176,9
4469,0.827931318432484,5
4470,0.903908029324451,0
4471,0.8649925018982231,5
4472,0.8520153915680461,4
4473,0.8379416828313591,4
4474,0.866010605850264,0
4475,0.8674592222635471,1
4476,0.836437938905043,1
4477,0.866554891919831,6
4478,0.9061339791671331,1
4479,0.860385677989364,7
4480,0.8992901000150171,9
4481,0.9320179317994981,9
4482,0.8342435785737151,6
4483,0.8117712453874191,2
4484,0.8113881870509361,4
4485,0.7581883241442161,3
4486,0.816385420483912,8
4487,0.8610689303925351,3
4488,0.889545994106201,4
4489,0.8436356720422951,7
4490,0.7111400612334571,0
4491,0.6844960669277681,2
4492,0.869016081244919,8
4493,0.8700287681071751,4
4494,0.915480325704614,8
4495,0.778529853807985,3
4496,0.8809721808471481,8
4497,0.9322851897074441,8
4498,0.9453239337087561,8
4499,0.878404601730961,3
4500,0.8543183942994,3
4501,0.8677396895293691,5
4502,0.776544302627534,7
4503,0.9290644587729521,7
4504,0.9158548772082281,0
4505,0.866642921318129,4
4506,0.905040439969596,1
4507,0.846789310880494,5
4508,0.8615476394655691,9
4509,0.9464790651680031,7
4510,0.8891325126304701,0
4511,0.834426214586735,6
4512,0.8464524240404161,8
4513,0.895512219532519,4
4514,0.9049107734622581,9
4515,0.9020203885043311,0
4516,0.8571692529879651,1
4517,0.9137961898003111,8
4518,0.8587013597869111,9
4519,0.8248502215701301,6
4520,0.868133867346343,3
4521,0.82113132213615,9
4522,0.9187685541986991,2
4523,0.8564047595509341,4
4524,0.822566474658863,4
4525,0.817418061713535,0
4526,0.878040089358711,3
4527,0.8344525798052681,3
4528,0.8595799721504701,5
4529,0.7831147201119081,4
4530,0.838352110777492,5
4531,0.884894289464179,1
4532,0.8538248205730731,1
4533,0.8643397591450851,8
4534,0.9040033810019711,2
4535,0.8615869148902271,2
4536,0.851654653380559,9
4537,0.8607325716006861,3
4538,0.80740981621728,7
4539,0.8895193652035581,8
4540,0.8504735515705951,9
4541,0.88622636321779,2
4542,0.819488004846858,3
4543,0.825097596153711,1
4544,0.9324792395743621,7
4545,0.809041887077744,3
4546,0.8407272780426591,2
4547,0.7422409349131001,3
4548,0.808734820912673,0
4549,0.8407954808419751,1
4550,0.7294999999151891,9
4551,0.847952486366339,5
4552,0.88890274254051,5
4553,0.8516025710612051,3
4554,0.903335162094912,4
4555,0.8941303597738681,5
4556,0.7788895085743831,2
4557,0.807414652334771,0
4558,0.9123747319862581,0
4559,0.828510931124908,3
4560,0.9369562503795521,1
4561,0.8538833782414451,3
4562,0.7671374922212171,4
4563,0.773906781684628,7
4564,0.8812930217967601,4
4565,0.725901147219799,2
4566,0.8139347869927701,8
4567,0.8459200763107201,4
4568,0.8150918211751961,8
4569,0.8532944295300651,9
4570,0.86137998353491,9
4571,0.916281136983199,4
4572,0.9093945542700881,2
4573,0.905556496632775,4
4574,0.8477275644651721,3
4575,0.9227028438114551,6
4576,0.897562350272566,4
4577,0.836391689331045,6
4578,0.7793408854776981,4
4579,0.8511746669066811,6
4580,0.810188987712065,6
4581,0.92051128084373,3
4582,0.913028526518425,8
4583,0.84924614011218,7
4584,0.8245364425861561,4
4585,0.7936923615497471,8
4586,0.872649124702871,0
4587,0.8331527989729001,5
4588,0.8894677373387471,9
4589,0.8236782336012071,3
4590,0.8551393784758791,9
4591,0.9165482838534481,0
4592,0.8920176811039601,7
4593,0.871944121871091,5
4594,0.8632195591185661,1
4595,0.937219498837593,9
4596,0.7661173684463151,7
4597,0.9404340923725971,9
4598,0.8465291094290841,1
4599,0.797662765928683,8
4600,0.7975923371749001,4
4601,0.8321043625498931,2
4602,0.902497313221819,1
4603,0.8301985613547771,6
4604,0.77971773255826,4
4605,0.8135187829944731,3
4606,0.7240474218182421,0
4607,0.907948326312861,1
4608,0.767602468479682,4
4609,0.8288850785678951,8
4610,0.8898868521719461,6
4611,0.907408856428995,1
4612,0.8978817553989771,7
4613,0.8764736077907491,1
4614,0.8040406025298411,3
4615,0.688097222421021,5
4616,0.929122744432418,4
4617,0.8143797191182011,3
4618,0.876133645873405,3
4619,0.801295044212582,9
4620,0.84822748365982,7
4621,0.9220495145080551,8
4622,0.859770684586273,2
4623,0.9010381799535231,5
4624,0.7455320565852661,5
4625,0.769367530518107,4
4626,0.880567038287252,5
4627,0.7965479959258671,4
4628,0.773792387904217,5
4629,0.812702028186231,7
4630,0.8425625244506201,2
4631,0.9061726355306721,5
4632,0.8820762824354451,5
4633,0.930743239037621,1
4634,0.8374716570774831,7
4635,0.8647626758676811,7
4636,0.8461117218807941,8
4637,0.8812307225806301,3
4638,0.844832561960496,6
4639,0.8167076097986691,0
4640,0.8504081561304091,2
4641,0.8931602106306541,5
4642,0.836855319765432,2
4643,0.871482871475404,3
4644,0.815845291887046,7
4645,0.8975068923535661,4
4646,0.911160175868405,2
4647,0.8849504609783371,1
4648,0.868452127310481,6
4649,0.843840985050844,8
4650,0.8692237186232591,6
4651,0.85809859954161,8
4652,0.8579386264043831,3
4653,0.862842205082828,2
4654,0.7953640489306081,7
4655,0.8669664282224051,7
4656,0.876089505027935,9
4657,0.9307625441132841,7
4658,0.8857897535989351,1
4659,0.8478105163806251,4
4660,0.9164557453815351,7
4661,0.892853041202555,4
4662,0.829253180242656,6
4663,0.845351249441847,1
4664,0.8994401355659991,7
4665,0.8274207036545781,3
4666,0.8225627585332641,0
4667,0.8748713532228801,0
4668,0.8686193172538471,6
4669,0.8143165106436631,6
4670,0.8757326979194071,8
4671,0.842936855758849,6
4672,0.896681963900361,6
4673,0.8711369955338281,0
4674,0.8105839224337651,3
4675,0.756821905698389,4
4676,0.80369886714714,7
4677,0.7929931685450141,4
4678,0.814065006495654,9
4679,0.8457443186914021,4
4680,0.907494012357676,9
4681,0.822593155759447,9
4682,0.834229805735713,3
4683,0.8327401433236511,4
4684,0.835003848809298,1
4685,0.8631613701969211,4
4686,0.803469468628064,0
4687,0.733464924707938,3
4688,0.919494086944714,7
4689,0.8638359509183231,1
4690,0.8303024583655361,2
4691,0.8019975893578251,2
4692,0.7753662721452671,8
4693,0.8804065947544331,4
4694,0.84050750293425,7
4695,0.8466323110761391,8
4696,0.924890588700623,5
4697,0.8534557515573521,5
4698,0.7997212455509011,6
4699,0.814685955962798,5
4700,0.8170223955179421,6
4701,0.823654507137889,0
4702,0.901193161765212,6
4703,0.876077241609006,4
4704,0.8394973954008671,9
4705,0.7720833859532361,3
4706,0.809876606219847,2
4707,0.8947289626889091,7
4708,0.8877293876129511,3
4709,0.795892598240708,8
4710,0.914682013189764,3
4711,0.8445849813960661,9
4712,0.857483849202438,4
4713,0.8823194194336921,1
4714,0.86914877758675,6
4715,0.925823683365752,9
4716,0.9260755731935071,9
4717,0.668964075421533,4
4718,0.859954897500489,3
4719,0.933932616460674,9
4720,0.84454806783456,8
4721,0.9030191008464671,1
4722,0.831069898030889,6
4723,0.9103230827115281,9
4724,0.9183606247848811,5
4725,0.9110259934231051,9
4726,0.844135833487173,0
4727,0.9085017751201491,9
4728,0.889147105887184,7
4729,0.8495846348811741,2
4730,0.7575724098509451,2
4731,0.844536277388625,4
4732,0.871469403191895,2
4733,0.7758865545136111,6
4734,0.780577605474405,4
4735,0.8640203252241521,8
4736,0.8217322115923411,1
4737,0.863542353056684,9
4738,0.844478821028654,5
4739,0.823775422045769,6
4740,0.8301690351726521,5
4741,0.958683615646523,1
4742,0.93275766018378,8
4743,0.845038573284356,6
4744,0.874411765598266,6
4745,0.8566846691002521,7
4746,0.9259203913557471,6
4747,0.902196571365081,5
4748,0.7592822518507151,0
4749,0.8606699364976471,2
4750,0.9399530212407741,7
4751,0.8915737540436851,6
4752,0.830782220482248,1
4753,0.849360018461157,2
4754,0.7201254824873791,3
4755,0.845080440668124,1
4756,0.8764498903529071,6
4757,0.8551964478841321,4
4758,0.7541831893851191,9
4759,0.9414449919162131,0
4760,0.855767244874662,3
4761,0.9312711986270931,9
4762,0.9127665427919571,1
4763,0.906574937499916,0
4764,0.8482128557642441,5
4765,0.841205264866101,3
4766,0.875803022937615,1
4767,0.8005245705304861,6
4768,0.838303417361387,9
4769,0.8933959884936841,8
4770,0.8299310938020381,9
4771,0.8512324366072841,0
4772,0.875736167984232,6
4773,0.8813689743757921,1
4774,0.8833802533910791,6
4775,0.8202923546937471,2
4776,0.8799109573825841,3
4777,0.8971957668916941,5
4778,0.839992963870393,6
4779,0.931066515760617,9
4780,0.850425170813322,0
4781,0.8932819964498441,7
4782,0.782440817490698,2
4783,0.806878405679593,4
4784,0.8371162840496441,0
4785,0.796845448734663,3
4786,0.8513372771433281,6
4787,0.894198544630401,8
4788,0.802251372772646,6
4789,0.9049583735209741,9
4790,0.9278223070553051,1
4791,0.8272246589875211,9
4792,0.7918646790093581,0
4793,0.8509187252050291,6
4794,0.744195224473966,4
4795,0.81797055306343,5
4796,0.889631682405401,9
4797,0.908633209047747,5
4798,0.8390913171226051,4
4799,0.910207491116877,1
4800,0.872533938191088,9
4801,0.844007790348484,2
4802,0.8972122516274,0
4803,0.916904531501974,7
4804,0.895949215635483,3
4805,0.8510038687002751,5
4806,0.828479802568379,1
4807,0.8519187571958201,8
4808,0.891001784702505,3
4809,0.9300468550462391,0
4810,0.893653930283793,5
4811,0.826399427290458,2
4812,0.8673310280402781,8
4813,0.926849479452387,8
4814,0.786034538651029,3
4815,0.820467857057082,9
4816,0.897169240168984,6
4817,0.831922485246232,0
4818,0.8618772152492701,3
4819,0.888945815992592,5
4820,0.8172098605317961,3
4821,0.7753901672407311,4
4822,0.8740640657599361,1
4823,0.8830152844631881,5
4824,0.808485972562836,0
4825,0.8412375798841021,7
4826,0.8805830246981221,3
4827,0.873233905463567,9
4828,0.881920018922675,4
4829,0.8780386399323331,5
4830,0.831815223266364,3
4831,0.8700326139219071,1
4832,0.896702828002064,4
4833,0.6518077664817621,2
4834,0.8738283865253751,4
4835,0.853159447421799,9
4836,0.8842032067098641,9
4837,0.8615328159826361,7
4838,0.910299230564051,1
4839,0.8917123275548281,7
4840,0.86468422313913,0
4841,0.849072425328084,1
4842,0.8408087550240331,2
4843,0.9352820772467041,1
4844,0.844262299379204,5
4845,0.8188030156760701,3
4846,0.9273825795945051,8
4847,0.839257651730507,4
4848,0.8291648515515201,1
4849,0.8675613413570621,5
4850,0.8151071203832281,1
4851,0.9357506810564921,9
4852,0.783503815468893,9
4853,0.9275493432838591,7
4854,0.866564410520496,0
4855,0.907955841172828,1
4856,0.864273560549714,7
4857,0.916422032961092,6
4858,0.747194708625689,2
4859,0.8987605827603251,6
4860,0.8732790850192671,5
4861,0.8282067316142331,0
4862,0.8321204837832371,3
4863,0.8778840596825821,1
4864,0.744657150828667,3
4865,0.832251007266361,8
4866,0.8766244042942961,9
4867,0.834291217263314,9
4868,0.81704298145437,0
4869,0.8900127625496841,8
4870,0.8632469813237891,8
4871,0.894788930656724,7
4872,0.892874118920551,9
4873,0.758720407018834,2
4874,0.8980289400918531,9
4875,0.9282312348820491,1
4876,0.81812267365885,3
4877,0.886495391271771,6
4878,0.79265590878998,7
4879,0.869764599348925,6
4880,0.8205953915066491,0
4881,0.842469112394949,8
4882,0.8786256563505541,6
4883,0.8715748323767011,2
4884,0.840161777673428,4
4885,0.8488039235796501,2
4886,0.8793589316832641,3
4887,0.8186487074711201,5
4888,0.8208079205701381,5
4889,0.879846845941716,4
4890,0.884872190643589,1
4891,0.8421253316210001,6
4892,0.9344650177879791,7
4893,0.8977452254612981,1
4894,0.824713053670248,6
4895,0.9036760170401961,1
4896,0.852550979885165,7
4897,0.8475632283877541,1
4898,0.9246712596714691,6
4899,0.8093475693170821,2
4900,0.876629704041146,3
4901,0.8431561667830121,0
4902,0.8451417742661691,4
4903,0.8165846286995091,2
4904,0.9363986765235661,9
4905,0.8787173595657001,7
4906,0.802628725652552,5
4907,0.8704431645174641,5
4908,0.8006392579806411,6
4909,0.8286958679652451,0
4910,0.812864174264454,8
4911,0.796412712722904,8
4912,0.8883565875390591,1
4913,0.8695158971754591,1
4914,0.9083414649521211,3
4915,0.8907811256497231,5
4916,0.92900323643931,6
4917,0.9190218191530741,5
4918,0.7776461283360421,3
4919,0.8979192802243341,8
4920,0.8678787376669991,7
4921,0.8435435029544621,5
4922,0.811466078276565,0
4923,0.834249209284417,7
4924,0.802979552986249,7
4925,0.8880570521292881,5
4926,0.869648139471194,7
4927,0.8856516969786881,1
4928,0.8792342057103001,9
4929,0.8697589654548251,9
4930,0.845313925915623,1
4931,0.9110045880674771,9
4932,0.857305122970019,9
4933,0.9097918059327501,3
4934,0.8915704972114781,5
4935,0.893017524469731,5
4936,0.8146063774902731,3
4937,0.883324435818095,0
4938,0.728658082130591,3
4939,0.9192889563535781,0
4940,0.869573524853373,6
4941,0.8472904654672291,6
4942,0.8890870766608321,5
4943,0.838083537313923,6
4944,0.890363784546446,8
4945,0.8122550123309831,9
4946,0.841828802412907,4
4947,0.882418765496743,5
4948,0.8996681653137121,1
4949,0.9249346986464331,1
4950,0.7713123924028951,2
4951,0.907175131330282,7
4952,0.8174987173740551,9
4953,0.8315007083219741,0
4954,0.9063002020829001,1
4955,0.8066895774426801,2
4956,0.8571561898705421,5
4957,0.873027550594731,4
4958,0.8213840642454001,4
4959,0.8184395247789721,7
4960,0.9155498344296631,4
4961,0.9476267188364451,8
4962,0.8303677697973241,3
4963,0.807214240683463,3
4964,0.825180566194548,5
4965,0.749394595485364,3
4966,0.777135165842681,5
4967,0.8296732738490741,7
4968,0.8956949636691981,0
4969,0.898339826945833,1
4970,0.777632035832953,2
4971,0.9081261866306921,9
4972,0.7370867962893901,8
4973,0.875692098354488,1
4974,0.8618208258318961,7
4975,0.8189135107485901,3
4976,0.8152224837221801,5
4977,0.9267733929728511,9
4978,0.9133351701985241,1
4979,0.900956729854526,9
4980,0.914388672107981,1
4981,0.8840560268873121,1
4982,0.8113323756720691,3
4983,0.9175673324319541,6
4984,0.853721480389185,7
4985,0.835625250797935,4
4986,0.8470512658218501,8
4987,0.8290741436894911,3
4988,0.8641044004154601,5
4989,0.8001319117299661,6
4990,0.8328798965283121,7
4991,0.8463428887260711,0
4992,0.8936445191122201,1
4993,0.7943647302652701,7
4994,0.8251571001826321,7
4995,0.753806865072944,2
4996,0.8776478545086981,3
4997,0.8157267535479601,3
4998,0.8587568313523121,5
4999,0.8054277605915101,1
5000,0.9096016954661971,7
5001,0.911215980821042,6
5002,0.8942735964926191,8
5003,0.704758508943782,4
5004,0.8642249344736801,4
5005,0.908175498838185,5
5006,0.7849533767684801,7
5007,0.8201916990329831,3
5008,0.8831090468194931,4
5009,0.911822873525394,7
5010,0.857761535128695,7
5011,0.9160096720988401,3
5012,0.9213917596867051,6
5013,0.8989562741024371,0
5014,0.8816597084238351,7
5015,0.8549151230977321,2
5016,0.836498850336279,6
5017,0.8559647733568431,7
5018,0.841635599775934,4
5019,0.8858861115742941,1
5020,0.9027421480718971,8
5021,0.8958493661607361,0
5022,0.8341790630739181,2
5023,0.783199916586331,2
5024,0.8412605490200591,1
5025,0.858062334619742,5
5026,0.885256637005394,4
5027,0.8180166281890161,0
5028,0.923607454896008,9
5029,0.786268719563182,3
5030,0.883385725798119,4
5031,0.745276652727878,4
5032,0.8055631043996411,2
5033,0.8846697004495121,3
5034,0.8826839376816291,8
5035,0.80367051663412,5
5036,0.844945828408134,0
5037,0.8670459011217461,0
5038,0.825836980937216,4
5039,0.8934430140951891,6
5040,0.89420922558834,3
5041,0.9172748890994371,9
5042,0.7976874732570871,2
5043,0.8938690559088821,0
5044,0.859920119024251,5
5045,0.829380295348753,7
5046,0.7999175380175341,5
5047,0.846675582220324,5
5048,0.940611865869671,1
5049,0.8495071367054681,7
5050,0.8291380127462221,3
5051,0.8134112734531831,1
5052,0.86217161868997,6
5053,0.8343350510174681,7
5054,0.9123956670885031,9
5055,0.8977251225150631,0
5056,0.9034252023250451,1
5057,0.880524750576082,2
5058,0.84768071080548,1
5059,0.769262279135955,4
5060,0.86326898830788,6
5061,0.84324223291317,1
5062,0.7851164701393301,5
5063,0.8985826311696281,9
5064,0.8295352771395681,5
5065,0.9242799888159521,0
5066,0.9050175684729621,4
5067,0.889039551378458,9
5068,0.9115781658783191,4
5069,0.796264566504972,9
5070,0.7884575098851321,7
5071,0.88249498529016,1
5072,0.828730315820103,6
5073,0.88881779007701,8
5074,0.8729010397043611,0
5075,0.7764015962925641,6
5076,0.8442989857488631,5
5077,0.9093602421594451,0
5078,0.8588868476644441,8
5079,0.863339239481808,1
5080,0.8969815131653641,7
5081,0.8410045184351951,5
5082,0.870525831184991,6
5083,0.820255407103543,9
5084,0.9085957281091871,3
5085,0.8538556642025271,2
5086,0.8909936917717841,3
5087,0.896607786411402,9
5088,0.8113671837584111,8
5089,0.790929067246373,6
5090,0.878545702351147,1
5091,0.8165189323474991,0
5092,0.8880894157319491,9
5093,0.9041310786681501,0
5094,0.9103696403345861,9
5095,0.9439336095313571,8
5096,0.865300768279575,7
5097,0.8749672387935471,7
5098,0.839384140568407,5
5099,0.9281418781287211,2
5100,0.8293047587073771,3
5101,0.93514822652239,5
5102,0.8077973237761671,5
5103,0.877222706359661,7
5104,0.942057321597745,8
5105,0.9118687568653341,7
5106,0.909433646844999,6
5107,0.879611012366683,9
5108,0.8781236686800151,1
5109,0.835543073834846,9
5110,0.9294230945842741,8
5111,0.8058815469467371,6
5112,0.822933356745558,5
5113,0.8157467078220351,6
5114,0.8416160292117301,7
5115,0.8366764861091921,5
5116,0.81944787359307,6
5117,0.9242906392252571,7
5118,0.942719118219515,2
5119,0.9407483340928511,5
5120,0.8919295584285861,9
5121,0.84731383124389,6
5122,0.8885184364563631,6
5123,0.820037569571306,7
5124,0.865919858091557,0
5125,0.9120737066853841,1
5126,0.857830938042737,0
5127,0.9007978231115241,1
5128,0.9384615104136791,3
5129,0.8671254434923581,2
5130,0.9017195044422861,5
5131,0.855339224036706,6
5132,0.872470812985186,1
5133,0.86861607148672,2
5134,0.918689003846019,5
5135,0.8492415447809151,1
5136,0.881460149236543,9
5137,0.8599331599939121,9
5138,0.86319579500466,8
5139,0.876376391057855,6
5140,0.859498164100665,8
5141,0.8627168431009151,6
5142,0.863655998444361,8
5143,0.8822857441376291,9
5144,0.8498630856264101,0
5145,0.769037313580282,4
5146,0.7807471065254921,0
5147,0.8496525201379641,3
5148,0.9114474998922241,3
5149,0.911165524254241,6
5150,0.882784403387003,4
5151,0.861811611527022,9
5152,0.7803700542764891,9
5153,0.935812985145375,7
5154,0.9159956120465661,2
5155,0.802094970915154,3
5156,0.8870100459840641,5
5157,0.8601423055796281,6
5158,0.837043338230638,4
5159,0.8957165011487721,6
5160,0.8928486042980751,0
5161,0.8607591571143841,3
5162,0.91264284624804,7
5163,0.928568770589358,5
5164,0.8066906909343371,0
5165,0.8066439802934441,2
5166,0.834665239914345,9
5167,0.8292156063879511,2
5168,0.8740493938560391,7
5169,0.790633192557175,2
5170,0.967624308321644,9
5171,0.8749787724625541,2
5172,0.8238923523591261,4
5173,0.848086496019368,0
5174,0.8663482786835051,6
5175,0.878761260123421,6
5176,0.810853195083289,3
5177,0.742530590796016,4
5178,0.9210853959075911,5
5179,0.884140864409897,5
5180,0.884287345127012,9
5181,0.9077359966495071,1
5182,0.8155853349651021,1
5183,0.7737604409424881,4
5184,0.796911268045782,4
5185,0.852082614688478,3
5186,0.897118509116499,5
5187,0.8781503793734051,4
5188,0.8620139143958391,8
5189,0.8470692941145861,0
5190,0.8814789516415881,0
5191,0.8508482733954721,3
5192,0.8768246572450361,9
5193,0.8571731109429741,4
5194,0.93065006099862,7
5195,0.7789860689415671,4
5196,0.7664283741186271,2
5197,0.8900916468807091,8
5198,0.835871858954159,3
5199,0.7602742585398691,6
5200,0.81185821382568,3
5201,0.888492141497991,1
5202,0.9378399012353831,9
5203,0.8294637265733751,6
5204,0.8457645520019641,3
5205,0.844368448190236,8
5206,0.752257088260014,3
5207,0.763256856854818,8
5208,0.8055049546327601,4
5209,0.9147028973119131,7
5210,0.8075071284077731,5
5211,0.828386296673526,7
5212,0.791993525031603,5
5213,0.691017312621178,3
5214,0.9286373381727641,1
5215,0.8208005865950471,2
5216,0.85453103571637,6
5217,0.9259080960094671,1
5218,0.880237083427285,3
5219,0.8604275346657441,2
5220,0.8983123773534931,0
5221,0.9341418230828441,7
5222,0.8660664539756121,5
5223,0.916592972033309,0
5224,0.8350960902200041,0
5225,0.850003939653808,0
5226,0.8750140604691511,1
5227,0.85170763285589,4
5228,0.8086567169505601,3
5229,0.858375173780032,5
5230,0.8564399052753311,8
5231,0.8223616477337641,4
5232,0.8677697549179011,3
5233,0.852389082756369,1
5234,0.8773409091103661,7
5235,0.813146916576415,1
5236,0.870844825308773,0
5237,0.8429395387702681,4
5238,0.8798332890205041,2
5239,0.7693789780864421,4
5240,0.9089662402598221,1
5241,0.834454035084615,4
5242,0.8805809299951991,0
5243,0.7772072262871681,1
5244,0.820387969455288,2
5245,0.9152349150944641,1
5246,0.8430707849305371,7
5247,0.954193384288001,7
5248,0.8718978697317741,9
5249,0.862194576171277,8
5250,0.863403519655716,7
5251,0.7951410192640771,5
5252,0.8087024793934461,4
5253,0.89046118144242,0
5254,0.851802898117436,9
5255,0.814348105576924,0
5256,0.894152393001807,0
5257,0.7573647993457441,8
5258,0.8550637648659031,2
5259,0.8069034745875201,0
5260,0.870823081102376,0
5261,0.7238349156049261,2
5262,0.78564564723661,4
5263,0.9057984436591271,8
5264,0.8999182158516391,6
5265,0.8639367136053061,2
5266,0.675268376177364,4
5267,0.854161971794657,6
5268,0.8822041457647991,3
5269,0.8043472173346721,5
5270,0.9120120419216861,1
5271,0.8298878359957771,5
5272,0.8190521837554061,3
5273,0.899093954823817,7
5274,0.8671771843627181,2
5275,0.9337630386690671,2
5276,0.859690335589381,9
5277,0.8667082106211951,8
5278,0.8818204749689631,0
5279,0.864235758751224,0
5280,0.910285749507422,0
5281,0.808039828802365,3
5282,0.8984346282906671,4
5283,0.8204199875544471,4
5284,0.938948783916646,6
5285,0.813244897010255,1
5286,0.8814493826251361,6
5287,0.833328747476737,7
5288,0.848228320864516,4
5289,0.8275314127273691,4
5290,0.735854651287274,3
5291,0.9315213117964091,9
5292,0.828455245657935,4
5293,0.928932664097134,0
5294,0.9126664060882521,8
5295,0.907386231101384,0
5296,0.8501395066868781,4
5297,0.7966101064374571,6
5298,0.8964857038214301,5
5299,0.8354336446765651,7
5300,0.8893880886715341,9
5301,0.91788374615648,7
5302,0.9086720561866911,0
5303,0.8538906750936781,5
5304,0.9072501238371201,7
5305,0.8108188500613871,7
5306,0.843697310286161,3
5307,0.8697753690573331,1
5308,0.8812089908496831,9
5309,0.7618571800594031,3
5310,0.8381908189035291,0
5311,0.9182605266257341,9
5312,0.8928499248903101,5
5313,0.836229264018788,3
5314,0.857228180749881,7
5315,0.914793208585833,9
5316,0.838798996418446,4
5317,0.9217950720472521,4
5318,0.8044825277353911,1
5319,0.9262050305682751,7
5320,0.8804170851042781,7
5321,0.9284585147115461,1
5322,0.8635943154460911,4
5323,0.916867209528302,1
5324,0.847408891870517,2
5325,0.8576349233085421,8
5326,0.9174614999394741,7
5327,0.7495863688142811,0
5328,0.851119857127112,0
5329,0.8710172945269391,4
5330,0.849433129591392,7
5331,0.9006660160222951,2
5332,0.8823932734142641,9
5333,0.8650035268396871,7
5334,0.8818307474993891,6
5335,0.8722178203255481,9
5336,0.8550140716834621,3
5337,0.9048782612973361,5
5338,0.919931195110645,8
5339,0.8303124997535151,0
5340,0.9094535183009421,3
5341,0.875560568158104,6
5342,0.847335247873615,8
5343,0.8651518999580661,3
5344,0.896808938849427,2
5345,0.861486756849772,4
5346,0.8630492766523451,7
5347,0.914132091085411,1
5348,0.8553766174627341,1
5349,0.9112391377162371,3
5350,0.917717805487486,9
5351,0.838180577576599,7
5352,0.8683744900113051,5
5353,0.889494140349374,1
5354,0.7993368332499701,0
5355,0.9040621885069351,8
5356,0.9000810605092471,7
5357,0.8710127988180981,0
5358,0.8640526478581311,1
5359,0.764571683469345,6
5360,0.9336323696338,9
5361,0.767441022212464,3
5362,0.879537639961084,2
5363,0.9332252156666181,7
5364,0.9001020944314011,7
5365,0.899147420794526,8
5366,0.8521956625259721,1
5367,0.8771776288015151,0
5368,0.9131153405874701,3
5369,0.865004412904612,4
5370,0.715305392458045,6
5371,0.8613958016273631,7
5372,0.8517769652397691,5
5373,0.873876777258025,2
5374,0.879023466870091,0
5375,0.8332967903200791,1
5376,0.829905393444562,5
5377,0.8954350423835331,5
5378,0.9271935430582461,1
5379,0.789086269977451,4
5380,0.9268223229352001,1
5381,0.8181473295816021,3
5382,0.870555205792185,0
5383,0.9008346046394571,8
5384,0.8878421696382031,6
5385,0.882588084770307,2
5386,0.9216950227502211,1
5387,0.7582251231780791,3
5388,0.9064319989560391,6
5389,0.813530062523352,4
5390,0.8019341836069691,1
5391,0.8371879600201201,9
5392,0.7916069466731881,0
5393,0.7765459627654481,4
5394,0.86249563269271,1
5395,0.8565296065466471,0
5396,0.872411304890065,1
5397,0.863712086903191,9
5398,0.8443037536294231,8
5399,0.831550336480217,6
5400,0.8336216618407161,9
5401,0.8128947582655701,2
5402,0.7997830658368541,4
5403,0.926468385854136,7
5404,0.816391447256215,2
5405,0.9107041549776941,2
5406,0.96154722950691,7
5407,0.8513870800595721,4
5408,0.8571428882588521,9
5409,0.942453314839729,1
5410,0.891281909629535,3
5411,0.840364343638022,2
5412,0.8217946047995861,6
5413,0.8529844249709151,3
5414,0.8149658443911161,4
5415,0.7608044934986451,4
5416,0.919951327661197,9
5417,0.696663170394889,4
5418,0.8588716165199931,8
5419,0.8267403293843341,2
5420,0.8439333314008021,6
5421,0.9005114463123011,6
5422,0.826029069289906,1
5423,0.8292726593276271,6
5424,0.8808441619184051,3
5425,0.81793395428208,6
5426,0.75559938794292,5
5427,0.8228700933943741,8
5428,0.808613333463819,4
5429,0.899928640330041,6
5430,0.903511111094036,7
5431,0.916329850799741,1
5432,0.922536591362045,9
5433,0.8579204029986871,3
5434,0.8109600208167781,6
5435,0.8198976458697431,7
5436,0.9106552890576021,6
5437,0.9138393422469631,0
5438,0.804131203361074,7
5439,0.8730569995772811,1
5440,0.9659291893361781,9
5441,0.8310359423780751,5
5442,0.8251233700942291,2
5443,0.800782231113904,6
5444,0.8812877255201801,7
5445,0.8795621062020761,7
5446,0.9132205890417581,6
5447,0.923328190648229,5
5448,0.8811063903363061,9
5449,0.8625921756720151,1
5450,0.8560857670788881,5
5451,0.878876815423808,6
5452,0.8362299752728821,0
5453,0.870544636792121,2
5454,0.8469062190005751,0
5455,0.9021262655484771,9
5456,0.9342847473978001,1
5457,0.892331465709678,8
5458,0.794990905988692,3
5459,0.8722080369248381,5
5460,0.8756462157862851,0
5461,0.73226670692452,0
5462,0.7728749230972161,0
5463,0.8538078728719121,5
5464,0.864562409811895,7
5465,0.8084118053232141,7
5466,0.849181079553961,8
5467,0.8504225955201481,5
5468,0.8563743896016991,5
5469,0.74345042334874,5
5470,0.9584174286662661,1
5471,0.829086886259755,6
5472,0.92776291829845,1
5473,0.8484222743552081,5
5474,0.899251351612909,1
5475,0.8770734363114161,0
5476,0.890115383497959,6
5477,0.736243286211644,2
5478,0.8645520838060801,3
5479,0.870254821558132,2
5480,0.8980836972228231,1
5481,0.811845839923048,7
5482,0.7977286164667231,5
5483,0.834225192391794,1
5484,0.8485863174135171,9
5485,0.8713811232254911,8
5486,0.9026422938631271,3
5487,0.8406188243779661,6
5488,0.870957738674034,9
5489,0.8891588058141701,7
5490,0.8651857489422441,3
