sample_id,waum,true_label
4376,0.7407152488311493,7
4377,0.7102038196424966,4
4378,0.6439799136198872,1
4379,0.7891195940820206,1
4380,0.7224018155190947,9
4381,0.3420268627978074,7
4382,0.684695324506364,7
4383,0.5737441691723849,4
4384,0.7395188797456225,6
4385,0.7906934033468197,8
4386,0.8111760346311458,6
4387,0.6375578084990126,0
4388,0.6581662701315646,2
4389,0.8196873916835357,8
4390,0.7220882672480639,5
4391,0.6714096373665283,3
4392,0.6916963232444654,5
4393,0.5941981200522656,3
4394,0.765901819984749,5
4395,0.79505468691122,7
4396,0.6884467326576487,9
4397,0.7546261497423815,8
4398,0.19087879293903176,4
4399,0.7152522172330301,4
4400,0.7252569435917254,3
4401,0.7443139099981455,1
4402,0.6201875247911373,4
4403,0.7229460146131707,8
4404,0.7118082239028911,3
4405,0.7266784908911043,6
4406,0.7181176634948286,5
4407,0.6496586869175438,3
4408,0.7368226609202958,0
4409,0.5109415005379315,8
4410,0.7081135294295755,9
4411,0.6262061581233904,5
4412,0.7727127384730031,7
4413,0.7999422485605857,6
4414,0.5955014884813274,2
4415,0.7753612890869351,0
4416,0.6106692144970762,4
4417,0.6892665678876676,9
4418,0.7465972733932984,9
4419,0.693471200265853,0
4420,0.6630596804015825,5
4421,0.6420076095842662,2
4422,0.695792333184972,3
4423,0.5735224258319461,6
4424,0.7803614670679287,1
4425,0.6842119162832175,1
4426,0.7674334490309818,0
4427,0.7192019727088939,2
4428,0.6824646538140517,8
4429,0.7655177170854495,2
4430,0.7182480318056638,1
4431,0.7568250176145045,1
4432,0.6669470221870157,7
4433,0.6768898959080082,5
4434,0.6284779236261242,2
4435,0.7685689118587199,3
4436,0.3619563480394968,4
4437,0.6734617857957828,1
4438,0.40789254773949923,2
4439,0.733686681330922,9
4440,0.5509652995331946,2
4441,0.6496520853099523,1
4442,0.5842682254986359,3
4443,0.6285525590612391,4
4444,0.6904241946091577,8
4445,0.7536646963301805,9
4446,0.7053871640020779,0
4447,0.35285858836043804,0
4448,0.4739914825541473,4
4449,0.5818256411050249,9
4450,0.7607245268922485,0
4451,0.6467907806254349,2
4452,0.3161838965549751,2
4453,0.707514472272904,0
4454,0.7725351648200126,6
4455,0.794233659717374,8
4456,0.681261306289038,7
4457,0.6809824271807552,3
4458,0.7186873211144609,3
4459,0.8000242126663684,8
4460,0.7610652863667128,9
4461,0.6533703099334247,0
4462,0.7941584481339997,2
4463,0.75648130463945,5
4464,0.6819295520351856,3
4465,0.6947784928069167,6
4466,0.7298098761824265,1
4467,0.6906474807082886,3
4468,0.6800313493675542,9
4469,0.6326674898590537,5
4470,0.6604404109592449,0
4471,0.5772228046732082,5
4472,0.6760358055660644,4
4473,0.6985778528579586,4
4474,0.7550742646270426,0
4475,0.6892109374437678,1
4476,0.7146729924421431,1
4477,0.4876874716679348,6
4478,0.6302318840934796,1
4479,0.7094940575238086,7
4480,0.7205432135025075,9
4481,0.7698458058163037,9
4482,0.6684908363234676,6
4483,0.7284184691678595,2
4484,0.7705093144041748,4
4485,0.45943384560208483,3
4486,0.7033519032163623,8
4487,0.7365757715162476,3
4488,0.7497318185617571,4
4489,0.7457618782810023,7
4490,0.6373964682681798,0
4491,0.3149451934723402,2
4492,0.7961410740201199,8
4493,0.7376650187440642,4
4494,0.7755540162902582,8
4495,0.49786961899714827,3
4496,0.8281641552738265,8
4497,0.7105130593098873,8
4498,0.7281082483136916,8
4499,0.6620517063089728,3
4500,0.7378996074846439,3
4501,0.6312441544940449,5
4502,0.7482266558614163,7
4503,0.7726974727876958,7
4504,0.7054731970375079,0
4505,0.68306721114231,4
4506,0.7146248043276406,1
4507,0.5779011201513368,5
4508,0.8201625331244771,9
4509,0.7684870334171852,7
4510,0.7329603186245096,0
4511,0.8013259442875796,6
4512,0.6473050591878294,8
4513,0.6509552993087666,4
4514,0.7477192707486459,9
4515,0.7841056046082981,0
4516,0.6580800480417904,1
4517,0.7202200484738361,8
4518,0.7589373582052749,9
4519,0.5766545559422248,6
4520,0.7418487012347431,3
4521,0.67896206784684,9
4522,0.7618045797115159,2
4523,0.5569982979726683,4
4524,0.6900876964571035,4
4525,0.6863817951242911,0
4526,0.5648451623382054,3
4527,0.6984874556125363,3
4528,0.6247453869806271,5
4529,0.6003954374686146,4
4530,0.692096360190692,5
4531,0.7466457866276244,1
4532,0.4178801191895104,1
4533,0.7970054213063342,8
4534,0.6584626312955648,2
4535,0.6755047280105438,2
4536,0.6813454567438929,9
4537,0.6518246351167095,3
4538,0.8022395530995762,7
4539,0.8044844902481441,8
4540,0.8159817832446846,9
4541,0.7225766793063055,2
4542,0.6625841641359088,3
4543,0.7702715802993436,1
4544,0.7700323148352646,7
4545,0.40368766328430145,3
4546,0.5567732161549679,2
4547,0.04906824843778731,3
4548,0.2674128651106466,0
4549,0.7895150609314976,1
4550,0.4591235221097974,9
4551,0.6954311312529501,5
4552,0.5110180668517809,5
4553,0.701986790284052,3
4554,0.7585447457584534,4
4555,0.492117811423779,5
4556,0.3907127169323733,2
4557,0.6404733594623108,0
4558,0.7060021031181769,0
4559,0.2527733542560691,3
4560,0.7480451266760025,1
4561,0.6698161250466227,3
4562,0.6214028240458541,4
4563,0.7141859211979635,7
4564,0.7146741535546529,4
4565,0.6769627703925319,2
4566,0.5759243982726385,8
4567,0.5553771103526058,4
4568,0.7668530587078736,8
4569,0.7854322130406658,9
4570,0.7107009804592246,9
4571,0.667887848603247,4
4572,0.7652291248765032,2
4573,0.7507367437844243,4
4574,0.6190944824264578,3
4575,0.752527188791383,6
4576,0.7100730978406958,4
4577,0.6694614495471501,6
4578,0.732802258268123,4
4579,0.6628313246607419,6
4580,0.757259487992056,6
4581,0.6477749700289587,3
4582,0.7859141227928728,8
4583,0.7403332243104953,7
4584,0.719884842833613,4
4585,0.299712444322857,8
4586,0.6685076812142936,0
4587,0.6966145870543219,5
4588,0.735612965149247,9
4589,0.6084590712647662,3
4590,0.5608296097651249,9
4591,0.7220899279318984,0
4592,0.798107569638172,7
4593,0.6673414474914398,5
4594,0.7929473647776993,1
4595,0.7429405120907187,9
4596,0.7294343648071889,7
4597,0.6866068405725841,9
4598,0.7038832639842451,1
4599,0.6200347464449547,8
4600,0.6345830276918966,4
4601,0.749199505690527,2
4602,0.33337681599349506,1
4603,0.33528919083039,6
4604,0.485102269534226,4
4605,0.6771455619321494,3
4606,0.38034627192551634,0
4607,0.7600971129521371,1
4608,0.7259414567273959,4
4609,0.6641192518130346,8
4610,0.7667532378614699,6
4611,0.8390675569442413,1
4612,0.4566710037259221,7
4613,0.6310472202453837,1
4614,0.5201241097254556,3
4615,0.1245462301834527,5
4616,0.5532466516249388,4
4617,0.3935466825157721,3
4618,0.6406243461947781,3
4619,0.7292854752507744,9
4620,0.7921616248975176,7
4621,0.7375168817807518,8
4622,0.7077991023490223,2
4623,0.693191778481796,5
4624,0.4020152469091027,5
4625,0.6778185805047746,4
4626,0.7201103286856867,5
4627,0.6956815759854441,4
4628,0.5954571394624347,5
4629,0.799829314857781,7
4630,0.5855512922620849,2
4631,0.7572640969771953,5
4632,0.72978488507907,5
4633,0.7836039840151671,1
4634,0.7603331885477517,7
4635,0.7317295049650654,7
4636,0.7668736774649257,8
4637,0.7127490878506764,3
4638,0.6679355814101733,6
4639,0.5588331903741557,0
4640,0.7543053744419008,2
4641,0.661603342062687,5
4642,0.5646946362239298,2
4643,0.4243134467888946,3
4644,0.7145850027765226,7
4645,0.702145957389281,4
4646,0.6736545205502419,2
4647,0.7734486907506753,1
4648,0.3189591311979116,6
4649,0.695143091789025,8
4650,0.7581904501879118,6
4651,0.7410020226922586,8
4652,0.5338370027455365,3
4653,0.7585549156193344,2
4654,0.687916241270069,7
4655,0.6813919333747845,7
4656,0.7595849357154836,9
4657,0.783583665099984,7
4658,0.7931282115591152,1
4659,0.36891921665231575,4
4660,0.7639907044336639,7
4661,0.20368286270936303,4
4662,0.8086172545952138,6
4663,0.7147504268264891,1
4664,0.7983194554714358,7
4665,0.7530289222367238,3
4666,0.7792332038660796,0
4667,0.7231956156958543,0
4668,0.7490606383086391,6
4669,0.6478295423458602,6
4670,0.8000441584163409,8
4671,0.7537945472965668,6
4672,0.7863596409152245,6
4673,0.6031244675801168,0
4674,0.7011995246507986,3
4675,0.6842442562219334,4
4676,0.731716318255337,7
4677,0.4873100371065551,4
4678,0.6756632583886956,9
4679,0.7090372511555852,4
4680,0.7444093647030321,9
4681,0.686698505698102,9
4682,0.6911571737867597,3
4683,0.6282456002919666,4
4684,0.7263223974082573,1
4685,0.7127096173183644,4
4686,0.7882906602821507,0
4687,0.38952040385939657,3
4688,0.7374420516016456,7
4689,0.6815111429385098,1
4690,0.7104746786876287,2
4691,0.6070327184034389,2
4692,0.6983610640986666,8
4693,0.7231378373920665,4
4694,0.8053161066264938,7
4695,0.792590604410582,8
4696,0.7318311920611518,5
4697,0.6807809226580639,5
4698,0.6748700577597571,6
4699,0.4298747761703513,5
4700,0.563931962813652,6
4701,0.40525153707574146,0
4702,0.7899334209411133,6
4703,0.6786291320464944,4
4704,0.7276894274480348,9
4705,0.37468739441863197,3
4706,0.7108348830950963,2
4707,0.7707951735528709,7
4708,0.6505552989449948,3
4709,0.5780418867770387,8
4710,0.15486943330796527,3
4711,0.7132738077972507,9
4712,0.7113085300152274,4
4713,0.6661933854026385,1
4714,0.7200599281428384,6
4715,0.7621638732587486,9
4716,0.5929243966476492,9
4717,0.33097982184624286,4
4718,0.6256653508167586,3
4719,0.7788564850315949,9
4720,0.6981022041709647,8
4721,0.7705858209890246,1
4722,0.7854658855493035,6
4723,0.82044580600539,9
4724,0.7441083257784855,5
4725,0.6320360775566966,9
4726,0.783174234334038,0
4727,0.7372035385883593,9
4728,0.7646983712111303,7
4729,0.5999843460317849,2
4730,0.6359603898394854,2
4731,0.7321275159187502,4
4732,0.4491019687712006,2
4733,0.5245203371012509,6
4734,0.6391774403587135,4
4735,0.8003239289008754,8
4736,0.6758953634051446,1
4737,0.8217677054500604,9
4738,0.7352185552210561,5
4739,0.6948173261904581,6
4740,0.2297439699707761,5
4741,0.7673999876439562,1
4742,0.7548636566074544,8
4743,0.5944508520289675,6
4744,0.6761316885654725,6
4745,0.7991403643791154,7
4746,0.663915074639856,6
4747,0.6377361661420355,5
4748,0.6436629184550263,0
4749,0.38873055981157123,2
4750,0.7662243991515487,7
4751,0.6869322657862968,6
4752,0.6812066875951174,1
4753,0.690223929102716,2
4754,0.14710253334277573,3
4755,0.6911551553304314,1
4756,0.7406373795433946,6
4757,0.7619490701207746,4
4758,0.7496228106145514,9
4759,0.787091783838221,0
4760,0.6169749904836774,3
4761,0.7329533348622309,9
4762,0.7733753971669138,1
4763,0.7206089260737316,0
4764,0.663094752129995,5
4765,0.5095770041631916,3
4766,0.5487970977636064,1
4767,0.45278402810749646,6
4768,0.7975208096127893,9
4769,0.7846150419067127,8
4770,0.6757559244903603,9
4771,0.7044210533390711,0
4772,0.47799272783206737,6
4773,0.6921284604902525,1
4774,0.7482837655070508,6
4775,0.2544614261157586,2
4776,0.5702866274688622,3
4777,0.6798706911503456,5
4778,0.6968097414257193,6
4779,0.7243947825508841,9
4780,0.5958588351548172,0
4781,0.3781950915260263,7
4782,0.7422179261176917,2
4783,0.5215107732434529,4
4784,0.2476707572519159,0
4785,0.7510630510781034,3
4786,0.7905379281950475,6
4787,0.7408906430712136,8
4788,0.7245113082205785,6
4789,0.786467470303172,9
4790,0.6670901011395123,1
4791,0.7055509200520053,9
4792,0.7765462247265289,0
4793,0.7467452919387539,6
4794,0.1997054983124915,4
4795,0.3620301105554937,5
4796,0.5841963257242268,9
4797,0.70088892839687,5
4798,0.3432783891407993,4
4799,0.7579144735911536,1
4800,0.7897983191501756,9
4801,0.7065233045954629,2
4802,0.7658688303632825,0
4803,0.7169881443677909,7
4804,0.667043494957555,3
4805,0.7186183559120224,5
4806,0.46039265569519927,1
4807,0.6906439614876607,8
4808,0.7202304238502234,3
4809,0.7334952200601987,0
4810,0.47346977009975855,5
4811,0.7511423206373918,2
4812,0.7045353884264262,8
4813,0.7820856214967719,8
4814,0.3139765609123284,3
4815,0.8022142220359206,9
4816,0.7278639765228491,6
4817,0.7722896758785843,0
4818,0.7368726075751498,3
4819,0.7202194111394999,5
4820,0.6374738757432709,3
4821,0.060728769152393246,4
4822,0.7947047605216936,1
4823,0.7259212923079129,5
4824,0.6780423298983351,0
4825,0.7863270468094435,7
4826,0.5633660084072858,3
4827,0.7699902502094099,9
4828,0.6997960846282625,4
4829,0.7232872992001603,5
4830,0.6398947353827381,3
4831,0.6612518770956991,1
4832,0.5319994941131903,4
4833,0.43057570685344115,2
4834,0.5526049118191805,4
4835,0.7629292936157926,9
4836,0.7552239152746878,9
4837,0.7216745988049654,7
4838,0.7783271991441304,1
4839,0.691769358004145,7
4840,0.7125196931969201,0
4841,0.7246357244437333,1
4842,0.7660445926411653,2
4843,0.7155295258274262,1
4844,0.6938415563834325,5
4845,0.6853192520717799,3
4846,0.710253243071509,8
4847,0.7047719904383357,4
4848,0.7067905083291351,1
4849,0.549664480580657,5
4850,0.42307935457840307,1
4851,0.7466619727926631,9
4852,0.7826979735969766,9
4853,0.7876847536019597,7
4854,0.7342185522700964,0
4855,0.5829893380249385,1
4856,0.6848069244664077,7
4857,0.6913633161640921,6
4858,0.7946659446129123,2
4859,0.8055143492049489,6
4860,0.7349138039989309,5
4861,0.36784630684910985,0
4862,0.7243204903865736,3
4863,0.5978329995902708,1
4864,0.22124628446355987,3
4865,0.760412550139124,8
4866,0.7681432026985795,9
4867,0.673180791690251,9
4868,0.7294022290479715,0
4869,0.7945044268618983,8
4870,0.7225326606448996,8
4871,0.7789131349127547,7
4872,0.7864025995074834,9
4873,0.730662243409584,2
4874,0.6917507319630708,9
4875,0.7443161923443296,1
4876,0.696581417724096,3
4877,0.7690837016472616,6
4878,0.7100888924512937,7
4879,0.805612089395831,6
4880,0.705998207208057,0
4881,0.760955999543451,8
4882,0.730430367835535,6
4883,0.7659809242635792,2
4884,0.7254594547121204,4
4885,0.6638387180681603,2
4886,0.7435074594250523,3
4887,0.6557793240888541,5
4888,0.5629542526908305,5
4889,0.7644624002581971,4
4890,0.7122112059529276,1
4891,0.8119857807251013,6
4892,0.7207963094530071,7
4893,0.7134058350734738,1
4894,0.7186044048838888,6
4895,0.7716631352340955,1
4896,0.774119342002812,7
4897,0.7790563551461712,1
4898,0.7230901375458495,6
4899,0.7464534841836227,2
4900,0.7031183506137275,3
4901,0.6980591921060427,0
4902,0.7380404468207812,4
4903,0.6528731084000278,2
4904,0.6357589368667267,9
4905,0.78830933639495,7
4906,0.5161954235861765,5
4907,0.6572006995138959,5
4908,0.6364022210995289,6
4909,0.7902106632328907,0
4910,0.33498897047739923,8
4911,0.7311759426776743,8
4912,0.7541210551327412,1
4913,0.7607113758509371,1
4914,0.7340529601538051,3
4915,0.6874125059887212,5
4916,0.7287537868917734,6
4917,0.7283168660058991,5
4918,0.7390699048816793,3
4919,0.737903305378852,8
4920,0.780689135375389,7
4921,0.3853117183706153,5
4922,0.44690331341363626,0
4923,0.34203914088490667,7
4924,0.6599707351674649,7
4925,0.6947667491167181,5
4926,0.6582008601907313,7
4927,0.7102542058928446,1
4928,0.7452700665370583,9
4929,0.6226852319336272,9
4930,0.6140608941695375,1
4931,0.6958331577953251,9
4932,0.70656816486359,9
4933,0.5867094604319713,3
4934,0.6891195196043078,5
4935,0.6559018038611232,5
4936,0.6994378422542495,3
4937,0.7377448196588401,0
4938,0.6225705036421789,3
4939,0.696035915818198,0
4940,0.7200334769738616,6
4941,0.5875686497489264,6
4942,0.49919589469557785,5
4943,0.7621636071545027,6
4944,0.7732126921247722,8
4945,0.6656907945729049,9
4946,0.5972390131794139,4
4947,0.7389346996040446,5
4948,0.8021638428899938,1
4949,0.674905370096347,1
4950,0.7160372956616629,2
4951,0.6751495489005463,7
4952,0.6671395680242365,9
4953,0.6845559550390811,0
4954,0.6561615046148473,1
4955,0.7098204709861329,2
4956,0.6419514935465086,5
4957,0.6950527097714316,4
4958,0.7268352063189876,4
4959,0.6493403786167516,7
4960,0.7453516454136372,4
4961,0.6913689073328169,8
4962,0.666669256647911,3
4963,0.45494823310012505,3
4964,0.19483732783087143,5
4965,0.17949912610407673,3
4966,0.6728150746243997,5
4967,0.7166977108392609,7
4968,0.6217459594525188,0
4969,0.7585302703088183,1
4970,0.11483257938289014,2
4971,0.6767512564923528,9
4972,0.7662015572489639,8
4973,0.5747482844165165,1
4974,0.7637954018672791,7
4975,0.645907684421901,3
4976,0.7599565820784402,5
4977,0.6722428617709115,9
4978,0.6586059836545628,1
4979,0.7882973235420402,9
4980,0.7536525950164227,1
4981,0.8505640128772604,1
4982,0.7373849331270205,3
4983,0.787472577534622,6
4984,0.661948018657396,7
4985,0.3567306305331795,4
4986,0.7622951536283908,8
4987,0.5909504033925226,3
4988,0.3467946923320317,5
4989,0.6840663820645495,6
4990,0.600921542862461,7
4991,0.7471770943801789,0
4992,0.6903129878362301,1
4993,0.5596237483218194,7
4994,0.8050876317098599,7
4995,0.745431009879572,2
4996,0.5165983667576678,3
4997,0.6496906099787431,3
4998,0.6565781953696548,5
4999,0.6168824190178819,1
5000,0.6677029770138052,7
5001,0.7178511308635127,6
5002,0.7642090426950042,8
5003,0.4685696890304117,4
5004,0.5801150943282625,4
5005,0.6942169663501764,5
5006,0.7254375083689576,7
5007,0.5103286086706615,3
5008,0.7310237504358277,4
5009,0.8053436175763707,7
5010,0.6651436744435011,7
5011,0.7028854329990749,3
5012,0.7351335818271062,6
5013,0.7095023200370241,0
5014,0.825001000254961,7
5015,0.6670827183720666,2
5016,0.7727363385905158,6
5017,0.8149246712147379,7
5018,0.677387247809343,4
5019,0.7889506513177857,1
5020,0.7718306783390558,8
5021,0.705429875154441,0
5022,0.6722502389889113,2
5023,0.5212156345018724,2
5024,0.7216250363388177,1
5025,0.7274403039453676,5
5026,0.5736601802911531,4
5027,0.721804286467977,0
5028,0.6687309580878369,9
5029,0.5860268538994449,3
5030,0.5460351571076226,4
5031,0.6097325599664366,4
5032,0.7261502574984685,2
5033,0.7270682075798831,3
5034,0.7814957883122112,8
5035,0.7216769063430764,5
5036,0.7595422071714442,0
5037,0.642068643453348,0
5038,0.6443574179909438,4
5039,0.7716001593996965,6
5040,0.7092673388673316,3
5041,0.7366973573367396,9
5042,0.6303415050143328,2
5043,0.6691621697515809,0
5044,0.7687537316483972,5
5045,0.7202089082109615,7
5046,0.6545746345957758,5
5047,0.7193163775703397,5
5048,0.7174675831609174,1
5049,0.7936418147048193,7
5050,0.7267719616031079,3
5051,0.6513993771689877,1
5052,0.728166549892895,6
5053,0.8199486053304148,7
5054,0.8221119597193987,9
5055,0.7495424518950368,0
5056,0.7236933698288057,1
5057,0.7737443957780334,2
5058,0.7768264116131615,1
5059,0.740497819176271,4
5060,0.7167384712239202,6
5061,0.6843084239357264,1
5062,0.6861322919926284,5
5063,0.7787425693361455,9
5064,0.6973501928242878,5
5065,0.73431801721289,0
5066,0.7155821957235159,4
5067,0.7015697666179109,9
5068,0.6736262424253183,4
5069,0.792518211466355,9
5070,0.7205899234225935,7
5071,0.6670531839229549,1
5072,0.7229579304325857,6
5073,0.7187930234719616,8
5074,0.712489384673239,0
5075,0.3401159858634534,6
5076,0.7199536787673593,5
5077,0.8211323814437986,0
5078,0.6887173952021419,8
5079,0.7822416632409162,1
5080,0.8053245476010934,7
5081,0.7172945988634735,5
5082,0.6655098239371431,6
5083,0.7540177850989555,9
5084,0.6834675624751035,3
5085,0.7162836268495132,2
5086,0.7461785298157816,3
5087,0.7722962252414309,9
5088,0.7348710850663583,8
5089,0.7962443305209509,6
5090,0.6972608791393445,1
5091,0.675822218907497,0
5092,0.7767126998248538,9
5093,0.28641541763033324,0
5094,0.7352039496833418,9
5095,0.7100450644318069,8
5096,0.7575800195832485,7
5097,0.6475848524341247,7
5098,0.6828492253213543,5
5099,0.6529583964831356,2
5100,0.7173339636525728,3
5101,0.6733881838498104,5
5102,0.5572403100217512,5
5103,0.7917965007933265,7
5104,0.6733082871623387,8
5105,0.7468193790799743,7
5106,0.7052920305837754,6
5107,0.680420653439442,9
5108,0.7677467726197815,1
5109,0.7171797220259495,9
5110,0.7556778678260737,8
5111,0.7721632452151852,6
5112,0.603834624819367,5
5113,0.6469374690633685,6
5114,0.7486711190534763,7
5115,0.6349377438284517,5
5116,0.4899995113955802,6
5117,0.8001175044173381,7
5118,0.7563928565547002,2
5119,0.7601736972904375,5
5120,0.7488083355690592,9
5121,0.8189730647656676,6
5122,0.6530157969907917,6
5123,0.7595780078863507,7
5124,0.7890204647599827,0
5125,0.7841185503664413,1
5126,0.5191065609518531,0
5127,0.7118442950430928,1
5128,0.7163542586483327,3
5129,0.6308485715831341,2
5130,0.7178638135150707,5
5131,0.7605338243769295,6
5132,0.6785840259434573,1
5133,0.7835315173751156,2
5134,0.7448643039902499,5
5135,0.7696239239087953,1
5136,0.7005644645616981,9
5137,0.731068420742838,9
5138,0.8414066537200214,8
5139,0.7913455423708609,6
5140,0.6592911949864502,8
5141,0.12689992567901776,6
5142,0.7793056405843062,8
5143,0.7559810726839334,9
5144,0.6965823736831022,0
5145,0.32390506628482557,4
5146,0.7637444541361946,0
5147,0.6985800593501157,3
5148,0.6405931120987609,3
5149,0.7292086414128205,6
5150,0.6972066545317992,4
5151,0.6822451380440769,9
5152,0.7206773488812117,9
5153,0.7760469956836065,7
5154,0.7351080458097455,2
5155,0.454169319118812,3
5156,0.6587151284384432,5
5157,0.7666455926224583,6
5158,0.24956239919868548,4
5159,0.6655386016159706,6
5160,0.7372490086546017,0
5161,0.6154538269541946,3
5162,0.7773912007351198,7
5163,0.7290674387188856,5
5164,0.8012577072298217,0
5165,0.7537657688861686,2
5166,0.7095128581112641,9
5167,0.5185259966235248,2
5168,0.7667380373982869,7
5169,0.7659917918243191,2
5170,0.7301693526163959,9
5171,0.6776279348333888,2
5172,0.2669800561664278,4
5173,0.6496962269755115,0
5174,0.7048126811699224,6
5175,0.6808323984093837,6
5176,0.6887898220919666,3
5177,0.4642197117171718,4
5178,0.722453040242765,5
5179,0.654932643859077,5
5180,0.7190825496648151,9
5181,0.6660283888653913,1
5182,0.798120900033819,1
5183,0.31024783737192607,4
5184,0.5302740523580135,4
5185,0.19922532585712702,3
5186,0.7872615039266343,5
5187,0.6322918425671643,4
5188,0.7805279430257775,8
5189,0.7240482899108982,0
5190,0.7623142562157726,0
5191,0.3916596049482733,3
5192,0.7384900853538732,9
5193,0.556577102398354,4
5194,0.7008310836190345,7
5195,0.2726678904703212,4
5196,0.7391498944745074,2
5197,0.7147591750430499,8
5198,0.6636168207497865,3
5199,0.4407321377370262,6
5200,0.733076616989414,3
5201,0.7344145592559389,1
5202,0.678868941223863,9
5203,0.8019576219116351,6
5204,0.6661015736648621,3
5205,0.5493752970017202,8
5206,0.154544087615351,3
5207,0.19680465124311017,8
5208,0.6771246923395761,4
5209,0.7746369370298287,7
5210,0.6807556391024308,5
5211,0.5105102402151281,7
5212,0.7378110894972503,5
5213,0.18312360656951768,3
5214,0.7069929168075805,1
5215,0.6599893427885399,2
5216,0.7226173058106069,6
5217,0.7932327007276505,1
5218,0.27776517753999364,3
5219,0.7512338972290933,2
5220,0.5644649331707161,0
5221,0.7718130824278849,7
5222,0.6214474730734749,5
5223,0.7543349901021995,0
5224,0.45607441873248533,0
5225,0.7087891447579726,0
5226,0.7331633691883772,1
5227,0.06152141450960536,4
5228,0.5275788108922265,3
5229,0.7032509329237275,5
5230,0.750426609759738,8
5231,0.723065873924013,4
5232,0.48648979073762955,3
5233,0.7173211965258875,1
5234,0.7277204873960885,7
5235,0.7729843905083043,1
5236,0.8082171616125149,0
5237,0.6815869499478575,4
5238,0.5905396042573345,2
5239,0.27813652095036473,4
5240,0.7957586871912591,1
5241,0.7081546576013509,4
5242,0.7258747002242218,0
5243,0.6850717806366844,1
5244,0.7171225230991184,2
5245,0.4962570560190478,1
5246,0.6421248799555985,7
5247,0.7771021504223911,7
5248,0.7518606017446993,9
5249,0.8157940546556929,8
5250,0.6838054886568002,7
5251,0.7306843416793337,5
5252,0.21905129875776075,4
5253,0.7908593677721971,0
5254,0.7710153575454395,9
5255,0.6792974357298712,0
5256,0.7543492923502881,0
5257,0.6618980778269635,8
5258,0.7411827669491913,2
5259,0.7526479674766154,0
5260,0.7253642061244864,0
5261,0.7301816678227863,2
5262,0.7327403667795318,4
5263,0.6892937200719279,8
5264,0.7649116186188727,6
5265,0.7228397297056821,2
5266,0.11412347509067562,4
5267,0.7737857485629198,6
5268,0.7176824024690811,3
5269,0.7029213630618343,5
5270,0.7724071803567062,1
5271,0.6885837016028591,5
5272,0.6843476879352788,3
5273,0.726576811643798,7
5274,0.7544543952315169,2
5275,0.7574764767739911,2
5276,0.6285319609017697,9
5277,0.7715131488173171,8
5278,0.5847572606680894,0
5279,0.6452692347212072,0
5280,0.7063546616946103,0
5281,0.6642998569236477,3
5282,0.7370261837711843,4
5283,0.4822973428722253,4
5284,0.1635010876049275,6
5285,0.7738343092924207,1
5286,0.6635402094439901,6
5287,0.726347718676637,7
5288,0.6469180372495626,4
5289,0.710980042902671,4
5290,0.6596127009482681,3
5291,0.7239312179430053,9
5292,0.7030490058943561,4
5293,0.7907419617521534,0
5294,0.7986775268854884,8
5295,0.6889837628682669,0
5296,0.7565757763900371,4
5297,0.6011376141435305,6
5298,0.7077270721745508,5
5299,0.7746684120312526,7
5300,0.73695011704992,9
5301,0.7034859024069394,7
5302,0.6882795344482636,0
5303,0.6892975646105157,5
5304,0.7333290124579083,7
5305,0.7440721285986496,7
5306,0.700743208809361,3
5307,0.4906167880302781,1
5308,0.6622490272427513,9
5309,0.6336718675408591,3
5310,0.703185194704612,0
5311,0.6842790285353658,9
5312,0.7013994740490977,5
5313,0.7192631972680671,3
5314,0.7201479963327693,7
5315,0.7679732573527394,9
5316,0.698919783184081,4
5317,0.6167457829773092,4
5318,0.7621305168129707,1
5319,0.7630384180657868,7
5320,0.7795210245880986,7
5321,0.7370559834931554,1
5322,0.6584004641083231,4
5323,0.7871360292603886,1
5324,0.5628915685358862,2
5325,0.7417602249743246,8
5326,0.757752642941809,7
5327,0.5950442379258712,0
5328,0.7483197690545672,0
5329,0.7097041466386745,4
5330,0.7183287611020387,7
5331,0.729093027790204,2
5332,0.6832309408312147,9
5333,0.8076963535507097,7
5334,0.6902064298359173,6
5335,0.7409053755316596,9
5336,0.7213084576779615,3
5337,0.6813223506862379,5
5338,0.8033900688510304,8
5339,0.5820254761978357,0
5340,0.7087900725809495,3
5341,0.7009495654374495,6
5342,0.6854895769869003,8
5343,0.6176617322419854,3
5344,0.7768188363817918,2
5345,0.6270051233674233,4
5346,0.681584319223887,7
5347,0.6667652180812988,1
5348,0.6870151587552039,1
5349,0.7275609407244352,3
5350,0.5677072585296878,9
5351,0.7279994760513534,7
5352,0.6895685265643414,5
5353,0.7594281974341295,1
5354,0.46320620822669295,0
5355,0.7248518058778983,8
5356,0.7435009096386356,7
5357,0.6937088665849535,0
5358,0.6677102133429438,1
5359,0.6955357154670919,6
5360,0.8078566673437089,9
5361,0.5880661566335826,3
5362,0.7271858641012587,2
5363,0.7448489314642691,7
5364,0.6906967951356558,7
5365,0.7405411204345691,8
5366,0.768843211719208,1
5367,0.5910307001286415,0
5368,0.7389147347065113,3
5369,0.02884414405382356,4
5370,0.3011743175935302,6
5371,0.7426178355724656,7
5372,0.7058396404558764,5
5373,0.7101681569766961,2
5374,0.7270866509692628,0
5375,0.802540152841279,1
5376,0.6418194780265982,5
5377,0.7529934982145967,5
5378,0.8103753278097281,1
5379,0.720058023034509,4
5380,0.7595554734028902,1
5381,0.7137671261839634,3
